User_ID	Anime_ID	Feedback
21	537	9
21	1340	9
21	1341	8
21	1342	7
21	1343	7
21	672	5
21	1057	9
21	677	8
21	1344	6
21	678	10
21	1345	6
21	679	7
21	680	7
21	681	10
21	683	8
21	1346	5
21	59	9
21	1347	5
21	692	7
21	62	10
21	1348	8
21	1349	7
21	1350	8
21	1351	7
21	1352	8
21	540	10
21	541	8
21	71	7
21	1071	8
21	713	8
21	1353	5
21	719	8
21	1354	6
21	1355	8
21	733	6
21	82	10
21	1356	7
21	1357	7
21	744	5
21	1358	6
21	1359	5
21	1360	7
21	754	8
21	765	7
21	99	8
21	1361	6
21	1362	8
21	1363	6
21	1096	8
21	117	8
21	1364	6
21	795	9
21	1365	7
21	1366	5
21	1103	7
21	1104	6
21	127	9
21	491	7
21	1367	8
21	837	9
21	1368	6
21	146	7
21	148	8
21	1369	7
21	1111	7
21	378	7
21	1114	7
21	150	6
21	1370	7
21	856	5
21	406	8
21	1121	8
21	380	7
21	161	7
21	163	8
21	164	10
21	1371	9
21	166	7
21	525	9
21	170	8
21	1372	7
21	1373	8
21	173	8
21	413	8
21	905	7
21	175	8
21	176	7
21	179	8
21	1374	8
21	1375	8
21	1376	9
21	183	6
21	504	8
21	1377	6
21	383	6
21	202	9
21	421	6
21	203	7
21	1378	9
21	930	8
21	206	8
21	1183	8
21	1379	7
21	1380	7
21	1381	7
21	427	9
21	1382	8
21	1138	6
21	1299	6
21	1301	7
21	224	7
21	1383	7
21	1251	8
21	227	7
21	1384	5
21	255	7
21	257	9
21	1385	8
21	260	9
21	271	3
21	1386	6
21	284	8
21	289	8
21	1387	8
21	292	9
21	304	10
21	306	6
21	307	8
21	312	6
22	13	10
22	1388	8
22	15	8
22	19	10
22	2	10
22	1389	8
22	24	10
22	361	10
22	1021	7
22	27	10
22	1390	8
22	1391	5
22	32	8
22	33	8
22	1392	6
22	441	10
22	391	7
22	37	7
22	622	9
22	1393	6
22	41	10
22	42	9
22	1394	6
22	642	7
22	647	8
22	1395	6
22	651	8
22	47	10
22	48	5
22	6	10
22	1396	10
22	49	10
22	50	9
22	51	8
22	659	7
22	537	9
22	55	7
22	7	10
22	1397	7
22	562	8
22	61	9
22	62	10
22	1398	7
22	1399	8
22	465	7
22	393	8
22	67	8
22	69	10
22	1400	8
22	1401	5
22	8	10
22	471	7
22	1402	7
22	395	8
22	1403	8
22	733	8
22	80	10
22	86	10
22	513	10
22	1226	5
22	1404	8
22	1405	5
22	100	6
22	102	9
22	103	10
22	105	8
22	106	9
22	1090	8
22	108	6
22	109	7
22	788	8
22	399	9
22	481	5
22	400	8
22	374	8
22	121	8
22	123	8
22	1406	9
22	561	8
22	127	9
22	1407	6
22	136	10
22	402	8
22	137	10
22	493	8
22	141	9
22	1408	7
22	378	10
22	1409	7
22	379	8
22	1410	8
22	406	10
22	407	8
22	1180	10
22	1411	6
22	1241	8
22	864	8
22	1412	7
22	160	9
22	1413	6
22	1414	9
22	1297	8
22	179	9
22	181	10
22	182	10
22	1415	6
22	548	8
22	1416	9
22	1417	9
22	1418	9
22	186	9
22	188	10
22	195	9
22	196	7
22	199	9
22	202	10
22	420	8
22	204	7
22	933	8
22	205	8
22	566	8
22	1183	9
22	208	10
22	209	9
22	1419	9
22	934	8
22	213	7
22	1420	6
22	214	10
22	1298	9
22	220	9
22	1184	6
22	1421	7
22	1141	7
22	224	10
22	227	8
22	229	9
22	235	6
22	237	9
22	245	10
22	249	9
22	971	8
22	251	10
22	254	9
22	255	10
22	257	10
22	1314	8
22	1252	10
22	258	10
22	260	10
22	1422	6
22	1423	10
22	262	8
22	1424	8
22	1256	9
22	264	9
22	1425	8
22	267	9
22	268	10
22	1426	10
22	988	9
22	272	10
22	273	8
22	1427	9
22	1428	7
22	274	9
22	276	8
22	1306	9
22	1155	7
22	277	10
22	279	6
22	280	9
22	1318	10
22	1429	10
22	284	10
22	285	10
22	289	10
22	1430	9
22	1431	7
22	994	9
22	290	8
22	1432	10
22	1433	10
22	1434	10
22	1435	8
22	293	9
22	294	7
22	295	10
22	296	10
22	297	9
22	298	7
22	299	8
22	1436	7
22	1437	9
22	1438	8
22	302	8
22	304	10
22	1439	8
22	1440	8
22	306	9
22	307	9
22	1441	10
22	1442	9
22	309	7
22	1443	8
22	1444	7
22	1320	10
22	1002	8
22	1445	9
22	1003	9
22	312	9
22	1446	7
22	313	8
22	1447	9
22	316	10
22	1448	8
22	317	9
22	1449	8
22	1309	7
22	319	9
22	320	9
22	1450	6
22	323	7
22	1451	7
22	324	8
22	1452	9
22	1453	8
22	1454	8
22	331	10
22	1455	8
22	1456	8
22	1457	7
22	332	10
22	1458	9
22	339	10
22	340	9
22	1459	7
22	1460	7
24	385	9
24	531	8
24	532	10
24	1477	8
24	1478	9
25	1479	8
25	360	9
25	1027	8
25	1028	10
25	1029	9
25	1030	10
25	1480	7
25	1216	8
25	1260	8
25	1228	7
25	372	9
25	142	7
25	1240	9
25	153	7
25	177	9
25	1481	8
26	1482	6
26	621	10
26	39	10
26	6	9
26	1483	7
26	74	8
26	80	9
26	82	10
26	103	9
26	145	9
27	359	9
27	1484	9
27	449	9
27	591	8
27	24	9
27	535	10
27	49	10
27	1503	6
27	50	8
27	51	10
27	1510	10
27	62	10
27	1074	6
27	1515	7
27	542	10
27	95	9
27	770	9
27	783	9
27	485	7
27	136	8
27	379	9
27	380	9
27	1181	10
27	500	10
27	381	10
27	1243	8
27	882	8
27	1296	10
27	173	9
27	550	8
27	219	9
27	229	7
27	1529	5
27	255	8
27	257	8
27	977	10
27	259	8
27	1304	7
27	1422	7
27	1254	7
27	984	8
27	1531	9
27	987	9
27	284	8
27	294	10
27	305	7
27	999	9
27	308	6
27	1541	9
27	1309	9
27	1542	7
27	329	8
28	359	10
28	1265	6
28	1187	6
28	1543	7
28	1544	7
28	449	8
28	1545	7
28	1546	7
28	18	9
28	578	7
28	19	8
28	1547	7
28	586	7
28	587	6
28	534	2
28	23	6
28	361	6
28	595	8
28	1548	9
28	26	9
28	1549	4
28	1550	5
28	451	7
28	27	10
28	31	8
28	452	7
28	453	7
28	1477	4
28	34	7
28	389	6
28	1551	8
28	1552	8
28	1037	7
28	441	8
28	363	8
28	1040	7
28	1553	6
28	535	9
28	1164	7
28	41	10
28	1554	5
28	1555	6
28	642	7
28	1556	6
28	645	6
28	1047	5
28	650	5
28	1277	7
28	1557	7
28	1053	9
28	6	9
28	1558	9
28	51	7
28	52	7
28	1559	7
28	1560	6
28	1561	8
28	659	7
28	53	8
28	665	8
28	670	9
28	1562	6
28	1563	8
28	57	7
28	538	5
28	392	8
28	58	7
28	59	8
28	60	8
28	693	9
28	1564	10
28	1565	8
28	368	9
28	1566	8
28	1567	6
28	1568	7
28	1569	7
28	1352	9
28	64	7
28	70	8
28	710	9
28	711	9
28	540	9
28	541	7
28	74	8
28	1219	9
28	1074	9
28	723	7
28	724	9
28	1570	7
28	727	8
28	1571	4
28	1223	8
28	78	6
28	732	9
28	79	7
28	1078	8
28	739	8
28	1572	7
28	81	7
28	1573	5
28	741	7
28	742	9
28	370	9
28	85	7
28	86	6
28	513	8
28	1174	7
28	751	8
28	1287	2
28	757	6
28	761	8
28	9	8
28	770	8
28	1289	7
28	773	8
28	774	7
28	103	8
28	104	9
28	106	6
28	779	7
28	107	8
28	1090	7
28	1574	7
28	514	9
28	1575	10
28	780	7
28	10	6
28	1576	6
28	783	10
28	1577	10
28	1578	9
28	114	5
28	788	7
28	1579	7
28	117	4
28	119	7
28	1580	6
28	400	7
28	374	8
28	1099	7
28	563	7
28	122	9
28	1581	6
28	1582	5
28	1583	7
28	124	9
28	125	5
28	1104	5
28	126	9
28	130	9
28	491	1
28	1367	7
28	133	9
28	1584	10
28	825	7
28	135	8
28	827	8
28	136	8
28	137	10
28	1237	7
28	564	7
28	1368	5
28	376	9
28	140	9
28	141	5
28	377	6
28	1585	5
28	1586	7
28	148	8
28	1369	5
28	545	6
28	521	4
28	1587	7
28	1111	6
28	849	3
28	850	8
28	378	8
28	1588	10
28	1113	5
28	1478	6
28	379	8
28	1370	4
28	860	6
28	406	7
28	154	5
28	1119	7
28	11	6
28	565	6
28	864	6
28	1589	7
28	409	8
28	865	9
28	159	8
28	410	8
28	1590	8
28	1591	8
28	1592	7
28	1593	6
28	1594	7
28	1243	7
28	881	7
28	524	4
28	1595	5
28	1596	9
28	1597	7
28	1598	6
28	168	5
28	169	7
28	1599	8
28	1600	8
28	898	7
28	1601	7
28	414	7
28	1602	7
28	176	8
28	177	7
28	443	7
28	181	7
28	182	8
28	909	7
28	183	7
28	1603	7
28	528	6
28	185	5
28	186	10
28	188	10
28	202	9
28	566	7
28	1604	6
28	213	2
28	1605	6
28	1606	7
28	225	8
28	961	7
28	438	7
28	315	7
29	1607	6
29	26	6
29	3	9
29	42	8
29	364	9
29	5	6
29	6	9
29	49	7
29	52	5
29	462	9
29	537	8
29	367	10
29	670	7
29	1608	7
29	1215	9
29	7	9
29	62	7
29	466	8
29	468	7
29	539	6
29	469	9
29	8	10
29	76	9
29	82	9
29	475	7
29	87	8
29	476	9
29	9	7
29	770	7
29	106	6
29	108	7
29	479	2
29	116	8
29	117	6
29	486	7
29	488	8
29	135	9
29	148	6
29	378	9
29	150	6
29	496	7
29	379	9
29	406	7
29	497	9
29	380	7
29	864	5
29	159	10
29	410	9
29	160	10
29	411	10
29	878	7
29	1243	9
29	166	9
29	895	4
29	503	7
29	413	7
29	904	6
29	176	3
29	177	9
29	443	7
29	415	9
29	505	6
29	548	5
29	918	5
29	190	7
29	202	9
29	204	6
29	209	10
29	1609	7
29	550	9
29	219	5
29	426	9
29	223	8
29	1250	7
29	552	10
29	1610	7
29	224	9
29	227	8
29	234	7
29	433	6
29	246	9
29	438	5
29	253	8
29	1148	9
29	255	7
29	257	9
29	977	10
29	1256	9
29	1611	6
29	267	10
29	1531	5
29	1612	6
29	1613	5
29	987	7
29	272	6
29	1534	7
29	1614	6
29	280	9
29	283	8
29	1156	9
29	284	7
29	286	9
29	287	9
29	289	7
29	290	8
29	1307	7
29	1158	10
29	1615	4
29	1616	7
29	294	8
29	1536	8
29	1617	8
29	1618	10
29	997	8
29	297	8
29	1262	6
29	303	8
29	304	9
29	305	7
29	1619	4
29	307	9
29	308	6
29	1308	8
29	1320	10
29	1541	10
29	1446	7
29	1620	7
29	1309	8
29	1621	8
29	1622	7
29	1623	10
29	1453	9
29	1624	6
29	328	9
29	1454	8
29	329	10
29	1455	6
29	338	10
29	340	7
30	1263	8
30	1187	7
30	1543	7
30	1625	5
30	1626	8
30	2	10
30	1267	9
30	1627	9
30	386	7
30	3	8
30	1021	10
30	1271	7
30	1628	7
30	1629	6
30	390	9
30	347	8
30	535	9
30	42	9
30	43	7
30	46	7
30	1053	9
30	6	10
30	53	10
30	537	9
30	1630	7
30	1215	7
30	560	9
30	1631	5
30	1512	9
30	1632	8
30	1068	7
30	539	7
30	725	6
30	733	8
30	1078	8
30	737	8
30	1633	7
30	369	8
30	472	8
30	1634	9
30	1635	5
30	756	7
30	93	5
30	759	8
30	98	8
30	1636	5
30	1231	8
30	1637	6
30	106	9
30	1638	7
30	1639	8
30	782	8
30	113	7
30	1640	7
30	482	8
30	795	8
30	120	10
30	374	8
30	1099	4
30	563	9
30	1641	7
30	1642	7
30	517	10
30	442	7
30	127	9
30	375	9
30	1235	8
30	1520	7
30	1643	8
30	492	5
30	135	7
30	841	10
30	141	7
30	519	7
30	1644	7
30	1369	8
30	545	7
30	546	6
30	1238	5
30	523	9
30	1239	8
30	378	10
30	1645	7
30	150	9
30	496	8
30	1117	9
30	406	9
30	11	8
30	157	9
30	1121	10
30	408	7
30	380	8
30	159	9
30	410	9
30	866	9
30	869	9
30	1243	9
30	1244	8
30	1646	7
30	1595	7
30	382	8
30	1522	7
30	887	8
30	1647	8
30	501	8
30	1648	9
30	173	9
30	502	8
30	1523	8
30	443	10
30	1649	7
30	181	8
30	908	8
30	415	8
30	504	8
30	1129	7
30	505	9
30	1650	7
30	506	9
30	1651	7
30	918	8
30	190	8
30	418	8
30	1653	6
30	1654	8
30	1525	5
30	202	10
30	204	10
30	932	8
30	205	8
30	566	9
30	1419	5
30	1655	8
30	1656	9
30	423	8
30	1657	7
30	1658	8
30	1247	8
30	549	8
30	424	9
30	947	9
30	1659	8
30	1660	8
30	216	8
30	219	8
30	1298	8
30	1661	5
30	426	7
30	1662	8
30	427	8
30	551	7
30	1250	8
30	552	8
30	1184	5
30	1663	7
30	553	7
30	1185	7
30	1301	9
30	224	8
30	225	7
30	1383	8
30	1664	7
30	228	6
30	1665	8
30	234	8
30	1666	7
30	241	8
30	434	8
30	555	9
30	244	8
30	436	7
30	1667	7
30	437	8
30	1668	8
30	1147	8
30	246	8
30	1669	5
30	252	7
30	440	8
30	255	8
30	257	10
30	973	8
30	1314	7
30	1670	7
30	557	10
30	975	7
30	1530	8
30	1671	5
30	1672	8
30	1674	5
30	1253	6
30	259	9
30	260	9
30	1254	8
30	263	7
30	1675	8
30	981	6
30	1676	7
30	1677	4
30	1678	5
30	1679	9
30	1680	9
30	264	5
30	268	7
30	1681	7
30	984	7
30	1682	8
30	269	7
30	1683	6
30	1684	8
30	1531	7
30	1532	7
30	1685	8
30	1686	9
30	1426	7
30	1305	9
30	1261	8
30	1613	5
30	987	6
30	1533	7
30	1687	7
30	1258	8
30	1688	10
30	1306	9
30	1689	4
30	277	9
30	1690	6
30	1535	8
30	278	8
30	1317	10
30	284	8
30	1691	7
30	1692	6
30	1693	7
30	1694	8
30	291	8
30	1695	7
30	1435	8
30	1696	6
30	1697	4
30	295	8
30	1617	8
30	1698	8
30	1618	8
30	1537	8
30	1699	8
30	997	10
30	297	8
30	1700	9
30	1437	8
30	1701	5
30	303	9
30	1702	5
30	1703	7
30	305	6
30	1704	8
30	1619	7
30	999	5
30	1705	7
30	1706	7
30	1707	7
30	306	6
30	308	6
30	1441	7
30	1308	6
30	1443	7
30	1444	6
30	1320	9
30	1708	5
30	1709	6
30	1710	6
30	1711	5
30	1540	6
30	1712	6
30	1541	10
30	312	8
30	1446	7
30	1713	7
30	313	5
30	314	5
30	1620	6
30	1714	6
30	1715	7
30	1716	7
30	318	10
30	1717	9
30	1718	6
30	1623	7
30	1453	7
30	1719	5
30	1720	7
30	1721	6
30	1722	7
30	1723	8
30	1310	8
30	1455	7
30	1724	8
30	1725	8
30	1726	5
30	1727	6
30	1728	7
30	1729	5
31	12	8
31	1187	6
31	1188	7
31	1189	6
31	1190	7
31	445	7
31	16	7
31	24	8
31	1730	7
31	1037	6
31	1040	6
31	38	9
31	535	8
31	47	10
31	1211	5
31	6	8
31	49	7
31	1731	6
31	1732	7
31	1733	7
31	51	7
31	53	7
31	670	9
31	1734	7
31	7	7
31	678	7
31	60	7
31	62	7
31	1566	6
31	79	7
31	737	8
31	369	9
31	9	8
31	770	8
31	106	8
31	10	8
31	119	8
31	821	8
31	1735	6
31	136	7
31	138	8
31	1237	8
31	139	7
31	377	8
31	545	7
31	1111	6
31	406	9
31	1736	5
31	11	8
31	408	9
31	1241	8
31	864	7
31	410	7
31	878	7
31	1522	6
31	1737	7
31	1738	7
31	443	8
31	179	10
31	415	9
31	185	7
31	1739	6
31	195	8
31	444	7
31	1654	6
31	1740	4
31	1741	7
31	204	9
32	159	8
33	459	7
33	49	10
33	62	10
33	1234	9
33	1742	8
33	1743	8
33	143	8
33	148	10
33	1744	7
33	415	9
33	199	8
33	1654	9
33	204	9
33	213	7
33	220	9
33	427	8
33	1663	6
33	224	9
33	961	8
33	233	6
33	234	9
33	433	7
33	254	9
33	255	8
34	510	7
34	1265	7
34	1188	8
34	1	7
34	1543	6
34	1544	6
34	445	8
34	1485	7
34	573	10
34	1747	8
34	1748	8
34	574	9
34	1625	8
34	15	8
34	16	10
34	17	7
34	578	8
34	581	7
34	19	7
34	1749	6
34	1462	8
34	23	9
34	1750	7
34	1751	7
34	1752	7
34	1753	6
34	596	9
34	26	8
34	1754	9
34	1322	6
34	598	6
34	27	7
34	601	9
34	1755	10
34	1756	9
34	1757	10
34	1758	7
34	1759	8
34	559	6
34	1392	7
34	1628	8
34	613	7
34	1760	7
34	1761	7
34	1762	9
34	1763	6
34	1764	6
34	1765	8
34	617	9
34	618	8
34	347	8
34	37	10
34	621	8
34	1766	8
34	40	7
34	42	8
34	634	8
34	636	8
34	43	8
34	1767	8
34	1768	10
34	511	7
34	1769	8
34	1770	7
34	1771	9
34	47	10
34	512	6
34	48	6
34	6	8
34	1396	7
34	49	9
34	1772	7
34	1773	8
34	1774	8
34	52	10
34	1775	9
34	366	10
34	1559	7
34	1561	6
34	659	7
34	1776	6
34	54	7
34	537	8
34	1340	7
34	670	8
34	1777	8
34	1778	7
34	1779	9
34	560	9
34	678	9
34	1780	8
34	1781	5
34	1782	7
34	1783	9
34	392	10
34	562	8
34	689	10
34	1784	8
34	690	9
34	62	9
34	693	8
34	1785	8
34	1786	8
34	1787	7
34	63	9
34	697	9
34	1788	8
34	1789	10
34	1790	7
34	703	10
34	705	8
34	706	9
34	1791	8
34	65	8
34	1792	7
34	68	8
34	69	7
34	1793	8
34	710	10
34	711	10
34	713	10
34	1794	10
34	1795	8
34	74	8
34	1796	9
34	76	9
34	723	10
34	724	10
34	725	8
34	1797	6
34	1570	7
34	728	8
34	1571	6
34	77	9
34	1223	8
34	732	10
34	1403	7
34	1798	7
34	80	7
34	735	9
34	1799	10
34	737	7
34	1633	8
34	369	7
34	1634	7
34	1800	6
34	741	10
34	742	10
34	84	8
34	1801	8
34	86	9
34	513	10
34	1802	8
34	1174	8
34	396	7
34	88	9
34	542	9
34	1227	8
34	397	9
34	1803	9
34	762	7
34	765	10
34	9	10
34	770	8
34	1804	5
34	1361	9
34	100	7
34	102	6
34	103	8
34	1231	7
34	104	8
34	777	9
34	1805	10
34	1089	10
34	106	8
34	780	10
34	781	8
34	1806	8
34	108	9
34	109	10
34	10	8
34	1639	6
34	479	6
34	783	8
34	1807	6
34	788	8
34	789	9
34	115	8
34	1808	9
34	399	7
34	791	8
34	515	10
34	118	10
34	374	8
34	121	7
34	563	8
34	1641	7
34	802	9
34	122	8
34	1809	6
34	1642	5
34	517	8
34	1810	7
34	1234	6
34	1581	7
34	810	8
34	811	8
34	1811	5
34	1812	5
34	126	9
34	127	10
34	129	7
34	401	9
34	130	9
34	1235	8
34	133	10
34	826	6
34	135	10
34	136	9
34	832	8
34	834	8
34	138	9
34	139	9
34	564	10
34	376	9
34	140	10
34	141	9
34	377	7
34	844	8
34	1813	8
34	143	7
34	845	10
34	145	8
34	148	9
34	545	8
34	847	7
34	1814	8
34	1111	6
34	1815	8
34	848	8
34	1816	8
34	850	8
34	378	9
34	1114	8
34	1817	8
34	1818	9
34	1819	9
34	1820	9
34	1821	9
34	404	10
34	379	10
34	1410	7
34	1370	7
34	152	7
34	406	8
34	1822	7
34	154	9
34	11	8
34	547	8
34	157	6
34	1823	8
34	1121	9
34	1241	7
34	158	8
34	565	8
34	864	8
34	865	10
34	159	9
34	869	10
34	870	8
34	411	10
34	872	8
34	1824	10
34	1825	9
34	163	8
34	164	8
34	165	10
34	1826	5
34	1243	9
34	888	8
34	890	8
34	1827	7
34	170	10
34	1648	8
34	898	6
34	901	10
34	173	9
34	413	10
34	1297	5
34	1828	8
34	175	10
34	907	9
34	443	8
34	178	9
34	179	10
34	1649	7
34	1829	8
34	181	8
34	182	9
34	1376	9
34	183	8
34	415	9
34	1830	10
34	504	8
34	913	8
34	914	6
34	1831	9
34	548	7
34	1832	8
34	507	8
34	920	9
34	1130	10
34	1833	8
34	1834	8
34	924	10
34	195	10
34	196	10
34	197	8
34	199	7
34	200	8
34	1654	6
34	419	7
34	202	9
34	420	7
34	421	8
34	203	9
34	204	8
34	931	10
34	566	8
34	206	8
34	208	7
34	1419	8
34	1134	8
34	938	10
34	1526	7
34	423	8
34	1835	8
34	1380	8
34	1609	8
34	1247	7
34	550	9
34	1836	7
34	948	10
34	425	9
34	215	7
34	216	8
34	218	8
34	1837	9
34	219	8
34	950	10
34	426	9
34	427	8
34	551	7
34	951	6
34	1838	7
34	1839	8
34	1184	5
34	1140	7
34	1610	8
34	1663	6
34	1300	9
34	1840	9
34	1841	9
34	224	10
34	1842	6
34	554	8
34	430	6
34	962	9
34	227	8
34	228	9
34	229	10
34	1843	8
34	232	8
34	233	9
34	234	9
34	1844	8
34	1845	9
34	1846	7
34	236	7
34	433	8
34	434	8
34	555	7
34	1847	8
34	1848	8
34	967	10
34	1849	6
34	1850	7
34	244	8
34	968	8
34	1851	8
34	245	10
34	437	9
34	246	8
34	250	10
34	1852	6
34	252	9
34	253	8
34	440	8
34	255	8
34	257	8
34	1853	6
34	557	9
34	1854	9
34	1385	9
34	1855	7
34	1252	10
34	977	10
34	1856	10
34	259	8
34	260	10
34	261	9
34	1422	10
34	1254	8
34	978	8
34	1857	8
34	1858	7
34	1859	7
34	1860	8
34	981	9
34	1679	8
34	1611	7
34	264	7
34	1861	8
34	268	10
34	1682	10
34	1862	9
34	269	9
34	1863	6
34	1685	6
34	1612	7
34	1426	8
34	1261	10
34	1533	9
34	1687	6
34	1864	8
34	275	8
34	1865	9
34	1866	7
34	1867	10
34	277	8
34	1868	8
34	1317	10
34	1869	9
34	1318	9
34	1429	10
34	284	8
34	285	7
34	992	8
34	1870	7
34	286	8
34	289	10
34	290	8
34	1432	7
34	1433	9
34	1387	7
34	291	10
34	294	8
34	295	9
34	1617	7
34	1618	9
34	1537	8
34	1871	8
34	297	8
34	1436	6
34	1262	9
34	1872	7
34	1437	8
34	302	9
34	1873	7
34	304	9
34	1874	6
34	307	10
34	1875	7
34	1443	8
34	1320	9
34	1540	8
34	1309	8
35	12	9
35	13	9
35	19	9
35	586	8
35	587	7
35	595	9
35	1876	7
35	610	7
35	1877	10
35	33	8
35	363	9
35	624	7
35	627	7
35	1878	8
35	1879	8
35	1880	9
35	1881	7
35	642	9
35	643	8
35	644	8
35	1556	8
35	645	7
35	646	7
35	650	7
35	1277	7
35	652	8
35	6	9
35	49	9
35	1882	7
35	675	7
35	1883	7
35	1397	8
35	682	8
35	1398	8
35	394	7
35	1170	8
35	82	10
35	1884	7
35	396	6
35	753	8
35	106	8
35	117	7
35	563	8
35	127	10
35	136	8
35	1885	9
35	376	9
35	378	9
35	379	8
35	159	8
35	1182	5
35	202	10
35	204	7
35	961	9
35	227	8
35	255	8
35	260	9
35	276	8
35	277	7
35	289	8
35	304	10
35	1320	9
36	12	8
36	530	9
36	13	8
36	1264	7
36	534	8
36	1886	7
36	1887	8
36	1163	6
36	389	5
36	347	8
36	5	4
36	459	8
36	6	9
36	367	9
36	7	8
36	560	7
36	72	8
36	8	10
36	76	9
36	82	10
36	88	10
36	543	8
36	766	7
36	9	8
36	1362	8
36	103	7
36	106	4
36	782	8
36	117	6
36	400	6
36	123	9
36	1888	8
36	127	10
36	491	7
36	135	10
36	138	9
36	564	7
36	493	8
36	376	8
36	142	9
36	1117	8
36	547	9
36	1120	7
36	1121	7
36	865	8
36	164	10
36	1889	7
36	177	6
36	443	8
36	416	7
36	933	10
36	550	8
36	961	9
36	229	9
36	438	9
36	972	10
36	1252	7
36	977	7
36	260	8
36	1304	3
36	1259	8
36	1890	9
36	293	10
36	304	8
36	1541	6
36	1455	4
36	332	9
37	534	10
37	1390	7
37	1163	7
37	1877	8
37	33	9
37	390	9
37	1891	10
37	622	10
37	1892	10
37	642	5
37	643	7
37	644	6
37	1556	9
37	645	6
37	646	6
37	1893	9
37	651	7
37	652	10
37	1894	7
37	1560	8
37	1895	4
37	675	6
37	1896	9
37	1397	10
37	691	8
37	1398	10
37	1897	9
37	716	7
37	1898	10
37	757	8
37	829	7
37	852	7
37	1899	5
38	13	8
38	385	6
38	1900	9
38	445	10
38	449	9
38	17	10
38	586	10
38	587	10
38	2	10
38	361	10
38	26	9
38	602	9
38	603	9
38	604	8
38	605	9
38	606	9
38	29	7
38	607	9
38	441	9
38	363	10
38	38	8
38	535	10
38	627	10
38	628	9
38	629	9
38	630	9
38	631	10
38	632	10
38	633	10
38	1878	10
38	1901	10
38	1902	8
38	1903	8
38	1879	10
38	1880	10
38	1904	8
38	42	10
38	1905	10
38	1906	10
38	1907	10
38	47	10
38	1053	10
38	6	10
38	1054	7
38	49	7
38	1559	7
38	659	7
38	537	10
38	670	9
38	672	10
38	7	8
38	680	10
38	57	7
38	62	7
38	64	6
38	67	7
38	539	10
38	68	5
38	71	8
38	719	10
38	8	9
38	1223	8
38	78	8
38	733	7
38	80	7
38	1572	6
38	369	4
38	82	10
38	85	9
38	86	7
38	753	10
38	767	7
38	9	7
38	770	9
38	100	8
38	102	9
38	106	6
38	107	9
38	514	8
38	112	8
38	117	6
38	486	7
38	124	8
38	817	9
38	821	10
38	136	9
38	838	10
38	839	6
38	376	10
38	495	8
38	546	10
38	378	10
38	496	8
38	379	9
38	406	9
38	154	9
38	380	7
38	1241	10
38	864	6
38	409	8
38	865	10
38	159	9
38	866	7
38	1243	6
38	881	5
38	525	10
38	168	8
38	169	9
38	526	8
38	895	6
38	173	7
38	1602	7
38	443	10
38	181	10
38	908	8
38	909	5
38	183	8
38	1603	5
38	1313	10
38	185	5
38	508	10
38	918	8
38	202	10
38	420	6
38	932	8
38	423	8
38	1908	6
38	1909	7
38	224	7
39	2	8
39	1021	8
39	441	9
39	347	8
39	535	9
39	42	9
39	364	7
39	1053	9
39	462	7
39	537	9
39	692	9
39	1471	8
39	539	9
39	469	7
39	725	8
39	1078	9
39	782	8
39	399	9
39	117	6
39	127	9
39	491	6
39	1475	8
39	546	9
39	378	8
39	1117	9
39	860	9
39	406	8
39	497	7
39	1121	9
39	565	8
39	161	8
39	381	8
39	1126	8
39	1296	8
39	1297	7
39	1245	6
39	443	7
39	548	7
39	202	9
39	932	9
39	205	8
39	566	8
39	1298	9
39	1664	8
40	359	7
40	1910	7
40	1388	7
40	385	8
40	532	8
40	569	7
40	14	6
40	1900	6
40	446	6
40	447	4
40	448	5
40	573	7
40	1488	6
40	16	7
40	577	7
40	17	7
40	18	7
40	578	7
40	1911	7
40	19	7
40	533	7
40	2	6
40	1912	8
40	361	6
40	26	7
40	1913	5
40	1022	6
40	1024	6
40	389	7
40	390	8
40	347	7
40	535	7
40	46	8
40	1053	7
40	6	7
40	49	9
40	52	7
40	367	9
40	670	7
40	560	7
40	1469	5
40	681	8
40	392	8
40	58	7
40	59	8
40	62	9
40	368	8
40	70	8
40	710	8
40	711	8
40	540	8
40	541	7
40	723	8
40	724	9
40	725	6
40	726	8
40	728	6
40	1223	7
40	737	6
40	369	10
40	82	6
40	1634	8
40	741	7
40	742	9
40	370	8
40	1801	7
40	1174	7
40	1083	7
40	88	7
40	1914	7
40	751	7
40	756	6
40	99	8
40	1362	8
40	103	8
40	104	7
40	779	4
40	514	6
40	780	8
40	108	6
40	782	8
40	115	8
40	399	6
40	116	7
40	117	7
40	122	7
40	1234	4
40	804	7
40	1406	7
40	126	7
40	127	10
40	1915	8
40	1916	6
40	130	8
40	491	5
40	1520	6
40	133	7
40	830	7
40	1237	8
40	139	8
40	376	9
40	140	7
40	142	8
40	377	7
40	1917	6
40	1918	5
40	1369	7
40	1111	7
40	378	7
40	1114	6
40	379	6
40	406	7
40	1121	8
40	408	7
40	865	10
40	159	6
40	1919	5
40	1920	5
40	1592	6
40	1593	5
40	165	9
40	1243	7
40	1596	7
40	170	8
40	173	7
40	903	8
40	443	5
40	179	7
40	1829	6
40	1830	8
40	1603	7
40	528	5
40	1416	6
40	1417	6
40	1418	7
40	418	7
40	1921	7
40	444	7
40	421	7
40	206	7
40	422	8
40	1247	7
40	223	6
40	224	7
40	554	6
40	1922	7
40	241	7
40	437	8
40	556	8
40	440	7
40	1148	8
40	257	6
40	557	7
