User_ID	Anime_ID	Feedback
18	1280	1
18	1281	1
18	1282	1
18	67	1
18	70	1
18	540	1
18	541	1
18	1170	1
18	1283	1
18	1284	1
18	1078	1
18	736	1
18	1285	1
18	85	1
18	1286	1
18	1174	1
18	88	1
18	90	1
18	1287	1
18	1175	1
18	1288	1
18	9	1
18	1289	1
18	774	1
18	103	1
18	106	1
18	10	1
18	1290	1
18	114	1
18	1095	1
18	115	1
18	117	1
18	1291	1
18	516	1
18	400	1
18	1292	1
18	814	1
18	125	1
18	1235	1
18	491	1
18	825	1
18	1293	1
18	564	1
18	545	1
18	522	1
18	1294	1
18	406	1
18	11	1
18	1295	1
18	157	1
18	1241	1
18	565	1
18	160	1
18	1181	1
18	381	1
18	1127	1
18	1296	1
18	173	1
18	527	1
18	903	1
18	1297	1
18	443	1
18	178	1
18	179	1
18	506	1
18	194	1
18	202	1
18	1133	1
18	209	1
18	934	1
18	937	1
18	423	1
18	1298	1
18	427	1
18	1299	1
18	1300	1
18	957	1
18	1301	1
18	1251	1
18	1302	1
18	1303	1
18	436	1
18	255	1
18	257	1
18	259	1
18	260	1
18	1304	1
18	1254	1
18	267	1
18	1305	1
18	272	1
18	1306	1
18	284	1
18	286	1
18	289	1
18	1307	1
18	294	1
18	997	1
18	304	1
18	1308	1
18	1309	1
18	320	1
18	328	1
18	1310	1
19	12	1
19	586	1
19	587	1
19	591	1
19	27	1
19	602	1
19	603	1
19	604	1
19	605	1
19	606	1
19	29	1
19	607	1
19	608	1
19	363	1
19	629	1
19	631	1
19	632	1
19	6	1
19	367	1
19	672	1
19	678	1
19	71	1
19	713	1
19	719	1
19	82	1
19	745	1
19	103	1
19	1311	1
19	400	1
19	805	1
19	135	1
19	136	1
19	138	1
19	835	1
19	376	1
19	405	1
19	865	1
19	1312	1
19	875	1
19	525	1
19	893	1
19	179	1
19	911	1
19	1313	1
19	916	1
19	202	1
19	423	1
19	427	1
19	223	1
19	956	1
19	224	1
19	229	1
19	964	1
19	437	1
19	253	1
19	1148	1
19	257	1
19	1314	1
19	557	1
19	1252	1
19	260	1
19	1254	1
19	988	1
19	1315	1
19	1316	1
19	1259	1
19	1317	1
19	1156	1
19	1318	1
19	286	1
19	287	1
19	289	1
19	1158	1
19	1319	1
19	1320	1
19	325	1
19	341	1
20	2	1
20	347	1
20	6	1
20	367	1
20	368	1
20	1217	1
20	725	1
20	370	1
20	1229	1
20	9	1
20	101	1
20	487	1
20	127	1
20	427	1
20	248	1
20	304	1
20	320	1
21	12	1
21	385	1
21	531	1
21	532	1
21	1188	1
21	449	1
21	16	1
21	18	1
21	2	1
21	534	1
21	589	1
21	361	1
21	1321	1
21	595	1
21	1021	1
21	558	1
21	1322	1
21	451	1
21	602	1
21	603	1
21	604	1
21	605	1
21	606	1
21	29	1
21	607	1
21	608	1
21	1323	1
21	31	1
21	452	1
21	1324	1
21	559	1
21	34	1
21	612	1
21	1325	1
21	1326	1
21	1272	1
21	1327	1
21	42	1
21	637	1
21	1328	1
21	1329	1
21	1330	1
21	641	1
21	1331	1
21	1332	1
21	648	1
21	649	1
21	1333	1
21	1334	1
21	365	1
21	1335	1
21	1336	1
21	1337	1
21	1211	1
21	49	1
21	1338	1
21	53	1
21	1339	1
21	537	1
21	1340	1
21	1341	1
21	1342	1
21	1343	1
21	672	1
21	1057	1
21	677	1
21	1344	1
21	678	1
21	1345	1
21	679	1
21	680	1
21	681	1
21	683	1
21	1346	1
21	59	1
21	1347	1
21	692	1
21	62	1
21	1348	1
21	1349	1
21	1350	1
21	1351	1
21	1352	1
21	540	1
21	541	1
21	71	1
21	1071	1
21	713	1
21	1353	1
21	719	1
21	1354	1
21	1355	1
21	733	1
21	82	1
21	1356	1
21	1357	1
21	744	1
21	1358	1
21	1359	1
21	1360	1
21	754	1
21	765	1
21	99	1
21	1361	1
21	1362	1
21	1363	1
21	1096	1
21	117	1
21	1364	1
21	795	1
21	1365	1
21	1366	1
21	1103	1
21	1104	1
21	127	1
21	491	1
21	1367	1
21	837	1
21	1368	1
21	146	1
21	148	1
21	1369	1
21	1111	1
21	378	1
21	1114	1
21	150	1
21	1370	1
21	856	1
21	406	1
21	1121	1
21	380	1
21	161	1
21	163	1
21	164	1
21	1371	1
21	166	1
21	525	1
21	170	1
21	1372	1
21	1373	1
21	173	1
21	413	1
21	905	1
21	175	1
21	176	1
21	179	1
21	1374	1
21	1375	1
21	1376	1
21	183	1
21	504	1
21	1377	1
21	383	1
21	202	1
21	421	1
21	203	1
21	1378	1
21	930	1
21	206	1
21	1183	1
21	1379	1
21	1380	1
21	1381	1
21	427	1
21	1382	1
21	1138	1
21	1299	1
21	1301	1
21	224	1
21	1383	1
21	1251	1
21	227	1
21	1384	1
21	255	1
21	257	1
21	1385	1
21	260	1
21	271	1
21	1386	1
21	284	1
21	289	1
21	1387	1
21	292	1
21	304	1
21	306	1
21	307	1
21	312	1
22	13	1
22	1388	1
22	15	1
22	19	1
22	2	1
22	1389	1
22	24	1
22	361	1
22	1021	1
22	27	1
22	1390	1
22	1391	1
22	32	1
22	33	1
22	1392	1
22	441	1
22	391	1
22	37	1
22	622	1
22	1393	1
22	41	1
22	42	1
22	1394	1
22	642	1
22	647	1
22	1395	1
22	651	1
22	47	1
22	48	1
22	6	1
22	1396	1
22	49	1
22	50	1
22	51	1
22	659	1
22	537	1
22	55	1
22	7	1
22	1397	1
22	562	1
22	61	1
22	62	1
22	1398	1
22	1399	1
22	465	1
22	393	1
22	67	1
22	69	1
22	1400	1
22	1401	1
22	8	1
22	471	1
22	1402	1
22	395	1
22	1403	1
22	733	1
22	80	1
22	86	1
22	513	1
22	1226	1
22	1404	1
22	1405	1
22	100	1
22	102	1
22	103	1
22	105	1
22	106	1
22	1090	1
22	108	1
22	109	1
22	788	1
22	399	1
22	481	1
22	400	1
22	374	1
22	121	1
22	123	1
22	1406	1
22	561	1
22	127	1
22	1407	1
22	136	1
22	402	1
22	137	1
22	493	1
22	141	1
22	1408	1
22	378	1
22	1409	1
22	379	1
22	1410	1
22	406	1
22	407	1
22	1180	1
22	1411	1
22	1241	1
22	864	1
22	1412	1
22	160	1
22	1413	1
22	1414	1
22	1297	1
22	179	1
22	181	1
22	182	1
22	1415	1
22	548	1
22	1416	1
22	1417	1
22	1418	1
22	186	1
22	188	1
22	195	1
22	196	1
22	199	1
22	202	1
22	420	1
22	204	1
22	933	1
22	205	1
22	566	1
22	1183	1
22	208	1
22	209	1
22	1419	1
22	934	1
22	213	1
22	1420	1
22	214	1
22	1298	1
22	220	1
22	1184	1
22	1421	1
22	1141	1
22	224	1
22	227	1
22	229	1
22	235	1
22	237	1
22	245	1
22	249	1
22	971	1
22	251	1
22	254	1
22	255	1
22	257	1
22	1314	1
22	1252	1
22	258	1
22	260	1
22	1422	1
22	1423	1
22	262	1
22	1424	1
22	1256	1
22	264	1
22	1425	1
22	267	1
22	268	1
22	1426	1
22	988	1
22	272	1
22	273	1
22	1427	1
22	1428	1
22	274	1
22	276	1
22	1306	1
22	1155	1
22	277	1
22	279	1
22	280	1
22	1318	1
22	1429	1
22	284	1
22	285	1
22	289	1
22	1430	1
22	1431	1
22	994	1
22	290	1
22	1432	1
22	1433	1
22	1434	1
22	1435	1
22	293	1
22	294	1
22	295	1
22	296	1
22	297	1
22	298	1
22	299	1
22	1436	1
22	1437	1
22	1438	1
22	302	1
22	304	1
22	1439	1
22	1440	1
22	306	1
22	307	1
22	1441	1
22	1442	1
22	309	1
22	1443	1
22	1444	1
22	1320	1
22	1002	1
22	1445	1
22	1003	1
22	312	1
22	1446	1
22	313	1
22	1447	1
22	316	1
22	1448	1
22	317	1
22	1449	1
22	1309	1
22	319	1
22	320	1
22	1450	1
22	323	1
22	1451	1
22	324	1
22	1452	1
22	1453	1
22	1454	1
22	331	1
22	1455	1
22	1456	1
22	1457	1
22	332	1
22	1458	1
22	339	1
22	340	1
22	1459	1
22	1460	1
23	1388	1
23	1264	1
23	1461	1
23	18	1
23	20	1
23	533	1
23	534	1
23	1462	1
23	361	1
23	386	1
23	1463	1
23	33	1
23	1464	1
23	1465	1
23	1466	1
23	1467	1
23	441	1
23	622	1
23	647	1
23	651	1
23	6	1
23	536	1
23	1340	1
23	1468	1
23	1469	1
23	1470	1
23	1398	1
23	1471	1
23	1472	1
23	80	1
23	1473	1
23	87	1
23	88	1
23	1362	1
23	1474	1
23	118	1
23	135	1
23	832	1
23	837	1
23	1475	1
23	146	1
23	1369	1
23	871	1
23	166	1
23	1476	1
23	178	1
23	911	1
23	193	1
23	444	1
23	220	1
24	385	1
24	531	1
24	532	1
24	1477	1
24	1478	1
25	1479	1
25	360	1
25	1027	1
25	1028	1
25	1029	1
25	1030	1
25	1480	1
25	1216	1
25	1260	1
25	1228	1
25	372	1
25	142	1
25	1240	1
25	153	1
25	177	1
25	1481	1
26	1482	1
26	621	1
26	39	1
26	6	1
26	1483	1
26	697	1
26	74	1
26	80	1
26	82	1
26	103	1
26	145	1
27	359	1
27	13	1
27	1186	1
27	1484	1
27	1187	1
27	1189	1
27	446	1
27	447	1
27	448	1
27	1485	1
27	1486	1
27	1487	1
27	574	1
27	449	1
27	1488	1
27	1489	1
27	1194	1
27	18	1
27	1490	1
27	1491	1
27	1492	1
27	582	1
27	1493	1
27	1494	1
27	1495	1
27	450	1
27	2	1
27	588	1
27	1496	1
27	23	1
27	590	1
27	591	1
27	24	1
27	361	1
27	596	1
27	3	1
27	1497	1
27	388	1
27	1498	1
27	1499	1
27	1500	1
27	441	1
27	38	1
27	1501	1
27	1502	1
27	535	1
27	1209	1
27	364	1
27	1053	1
27	6	1
27	654	1
27	49	1
27	1503	1
27	50	1
27	51	1
27	52	1
27	366	1
27	1504	1
27	1505	1
27	1506	1
27	462	1
27	1507	1
27	668	1
27	1508	1
27	367	1
27	670	1
27	1509	1
27	1168	1
27	7	1
27	1510	1
27	62	1
27	693	1
27	694	1
27	368	1
27	465	1
27	1511	1
27	1512	1
27	466	1
27	64	1
27	1216	1
27	468	1
27	1513	1
27	66	1
27	67	1
27	1514	1
27	70	1
27	469	1
27	73	1
27	8	1
27	1074	1
27	1220	1
27	721	1
27	471	1
27	1515	1
27	1516	1
27	80	1
27	1078	1
27	737	1
27	738	1
27	369	1
27	472	1
27	82	1
27	745	1
27	83	1
27	747	1
27	1517	1
27	396	1
27	542	1
27	1518	1
27	1227	1
27	371	1
27	756	1
27	93	1
27	94	1
27	95	1
27	96	1
27	767	1
27	98	1
27	9	1
27	770	1
27	99	1
27	775	1
27	102	1
27	106	1
27	1519	1
27	108	1
27	479	1
27	480	1
27	783	1
27	787	1
27	1093	1
27	113	1
27	114	1
27	791	1
27	117	1
27	515	1
27	798	1
27	373	1
27	484	1
27	123	1
27	485	1
27	517	1
27	804	1
27	442	1
27	486	1
27	487	1
27	488	1
27	127	1
27	489	1
27	375	1
27	821	1
27	1520	1
27	826	1
27	136	1
27	831	1
27	839	1
27	840	1
27	493	1
27	841	1
27	494	1
27	842	1
27	520	1
27	1177	1
27	1521	1
27	847	1
27	849	1
27	1239	1
27	378	1
27	150	1
27	496	1
27	379	1
27	152	1
27	861	1
27	863	1
27	497	1
27	547	1
27	408	1
27	380	1
27	1241	1
27	159	1
27	410	1
27	866	1
27	498	1
27	868	1
27	1181	1
27	873	1
27	877	1
27	500	1
27	381	1
27	1243	1
27	882	1
27	166	1
27	382	1
27	1522	1
27	526	1
27	1296	1
27	501	1
27	173	1
27	902	1
27	502	1
27	503	1
27	413	1
27	1523	1
27	443	1
27	182	1
27	908	1
27	912	1
27	504	1
27	528	1
27	505	1
27	383	1
27	1524	1
27	918	1
27	919	1
27	190	1
27	418	1
27	194	1
27	197	1
27	1525	1
27	202	1
27	931	1
27	933	1
27	422	1
27	1526	1
27	423	1
27	939	1
27	940	1
27	1247	1
27	1248	1
27	549	1
27	1527	1
27	550	1
27	947	1
27	217	1
27	529	1
27	219	1
27	950	1
27	223	1
27	1249	1
27	1250	1
27	429	1
27	956	1
27	1301	1
27	224	1
27	227	1
27	229	1
27	233	1
27	234	1
27	1528	1
27	238	1
27	1529	1
27	556	1
27	246	1
27	252	1
27	253	1
27	255	1
27	257	1
27	973	1
27	557	1
27	1530	1
27	977	1
27	259	1
27	1304	1
27	1422	1
27	1254	1
27	262	1
27	981	1
27	265	1
27	984	1
27	1531	1
27	1532	1
27	1426	1
27	1257	1
27	987	1
27	1533	1
27	1534	1
27	1258	1
27	277	1
27	1535	1
27	283	1
27	284	1
27	286	1
27	287	1
27	291	1
27	294	1
27	1536	1
27	1537	1
27	1538	1
27	297	1
27	302	1
27	304	1
27	305	1
27	999	1
27	1539	1
27	308	1
27	1540	1
27	1541	1
27	1309	1
27	1542	1
27	329	1
28	359	1
28	1265	1
28	1187	1
28	1543	1
28	1544	1
28	449	1
28	1545	1
28	1546	1
28	18	1
28	578	1
28	19	1
28	1547	1
28	586	1
28	587	1
28	534	1
28	23	1
28	361	1
28	595	1
28	1548	1
28	26	1
28	1549	1
28	1550	1
28	451	1
28	27	1
28	31	1
28	452	1
28	453	1
28	1477	1
28	34	1
28	389	1
28	1551	1
28	1552	1
28	1037	1
28	441	1
28	363	1
28	1040	1
28	1553	1
28	535	1
28	1164	1
28	41	1
28	1554	1
28	1555	1
28	642	1
28	1556	1
28	645	1
28	1047	1
28	650	1
28	1277	1
28	1557	1
28	1053	1
28	6	1
28	1558	1
28	51	1
28	52	1
28	1559	1
28	1560	1
28	1561	1
28	659	1
28	53	1
28	665	1
28	670	1
28	1562	1
28	1563	1
28	57	1
28	538	1
28	392	1
28	58	1
28	59	1
28	60	1
28	693	1
28	1564	1
28	1565	1
28	368	1
28	1566	1
28	1567	1
28	1568	1
28	1569	1
28	1352	1
28	64	1
28	70	1
28	710	1
28	711	1
28	540	1
28	541	1
28	74	1
28	1219	1
28	1074	1
28	723	1
28	724	1
28	1570	1
28	727	1
28	1571	1
28	1223	1
28	78	1
28	732	1
28	79	1
28	1078	1
28	739	1
28	1572	1
28	81	1
28	1573	1
28	741	1
28	742	1
28	370	1
28	85	1
28	86	1
28	513	1
28	1174	1
28	751	1
28	1287	1
28	757	1
28	761	1
28	9	1
28	770	1
28	1289	1
28	773	1
28	774	1
28	103	1
28	104	1
28	106	1
28	779	1
28	107	1
28	1090	1
28	1574	1
28	514	1
28	1575	1
28	780	1
28	10	1
28	1576	1
28	783	1
28	1577	1
28	1578	1
28	114	1
28	788	1
28	1579	1
28	117	1
28	119	1
28	1580	1
28	400	1
28	374	1
28	1099	1
28	563	1
28	122	1
28	1581	1
28	1582	1
28	1583	1
28	124	1
28	125	1
28	1104	1
28	126	1
28	130	1
28	491	1
28	1367	1
28	133	1
28	1584	1
28	825	1
28	135	1
28	827	1
28	136	1
28	137	1
28	1237	1
28	564	1
28	1368	1
28	376	1
28	140	1
28	141	1
28	377	1
28	1585	1
28	1586	1
28	148	1
28	1369	1
28	545	1
28	521	1
28	1587	1
28	1111	1
28	849	1
28	850	1
28	378	1
28	1588	1
28	1113	1
28	1478	1
28	379	1
28	1370	1
28	860	1
28	406	1
28	154	1
28	1119	1
28	11	1
28	565	1
28	864	1
28	1589	1
28	409	1
28	865	1
28	159	1
28	410	1
28	1590	1
28	1591	1
28	1592	1
28	1593	1
28	1594	1
28	1243	1
28	881	1
28	524	1
28	1595	1
28	1596	1
28	1597	1
28	1598	1
28	168	1
28	169	1
28	1599	1
28	1600	1
28	898	1
28	1601	1
28	414	1
28	1602	1
28	176	1
28	177	1
28	443	1
28	181	1
28	182	1
28	909	1
28	183	1
28	1603	1
28	528	1
28	185	1
28	186	1
28	188	1
28	202	1
28	566	1
28	1604	1
28	213	1
28	1605	1
28	1606	1
28	225	1
28	961	1
28	438	1
28	315	1
29	1607	1
29	26	1
29	3	1
29	42	1
29	364	1
29	5	1
29	6	1
29	49	1
29	52	1
29	462	1
29	537	1
29	367	1
29	670	1
29	1608	1
29	1215	1
29	7	1
29	62	1
29	466	1
29	468	1
29	539	1
29	469	1
29	8	1
29	76	1
29	82	1
29	475	1
29	87	1
29	476	1
29	9	1
29	770	1
29	106	1
29	108	1
29	479	1
29	116	1
29	117	1
29	486	1
29	488	1
29	135	1
29	148	1
29	378	1
29	150	1
29	496	1
29	379	1
29	406	1
29	497	1
29	380	1
29	864	1
29	159	1
29	410	1
29	160	1
29	411	1
29	878	1
29	1243	1
29	166	1
29	895	1
29	503	1
29	413	1
29	904	1
29	176	1
29	177	1
29	443	1
29	415	1
29	505	1
29	548	1
29	918	1
29	190	1
29	202	1
29	204	1
29	209	1
29	1609	1
29	550	1
29	219	1
29	426	1
29	223	1
29	1250	1
29	552	1
29	1610	1
29	224	1
29	227	1
29	234	1
29	433	1
29	246	1
29	438	1
29	253	1
29	1148	1
29	255	1
29	257	1
29	977	1
29	1256	1
29	1611	1
29	267	1
29	1531	1
29	1612	1
29	1613	1
29	987	1
29	272	1
29	1534	1
29	1614	1
29	280	1
29	283	1
29	1156	1
29	284	1
29	286	1
29	287	1
29	289	1
29	290	1
29	1307	1
29	1158	1
29	1615	1
29	1616	1
29	294	1
29	1536	1
29	1617	1
29	1618	1
29	997	1
29	297	1
29	1262	1
29	303	1
29	304	1
29	305	1
29	1619	1
29	307	1
29	308	1
29	1308	1
29	1320	1
29	1541	1
29	1446	1
29	1620	1
29	1309	1
29	1621	1
29	1622	1
29	1623	1
29	1453	1
29	1624	1
29	328	1
29	1454	1
29	329	1
29	1455	1
29	338	1
29	340	1
30	1263	1
30	1187	1
30	1543	1
30	1625	1
30	1626	1
30	2	1
30	1267	1
30	1627	1
30	386	1
30	3	1
30	1021	1
30	1271	1
30	1628	1
30	1629	1
30	390	1
30	347	1
30	535	1
30	42	1
30	43	1
30	46	1
30	1053	1
30	6	1
30	53	1
30	537	1
30	1630	1
30	1215	1
30	560	1
30	1631	1
30	1512	1
30	1632	1
30	1068	1
30	539	1
30	725	1
30	733	1
30	1078	1
30	737	1
30	1633	1
30	369	1
30	472	1
30	1634	1
30	1635	1
30	756	1
30	93	1
30	759	1
30	98	1
30	1636	1
30	1231	1
30	1637	1
30	106	1
30	1638	1
30	1639	1
30	782	1
30	113	1
30	1640	1
30	482	1
30	795	1
30	120	1
30	374	1
30	1099	1
30	563	1
30	1641	1
30	1642	1
30	517	1
30	442	1
30	127	1
30	375	1
30	1235	1
30	1520	1
30	1643	1
30	492	1
30	135	1
30	841	1
30	141	1
30	519	1
30	1644	1
30	1369	1
30	545	1
30	546	1
30	1238	1
30	523	1
30	1239	1
30	378	1
30	1645	1
30	150	1
30	496	1
30	1117	1
30	406	1
30	11	1
30	157	1
30	1121	1
30	408	1
30	380	1
30	159	1
30	410	1
30	866	1
30	869	1
30	1243	1
30	1244	1
30	1646	1
30	1595	1
30	382	1
30	1522	1
30	887	1
30	1647	1
30	501	1
30	1648	1
30	173	1
30	502	1
30	1523	1
30	443	1
30	1649	1
30	181	1
30	908	1
30	415	1
30	504	1
30	1129	1
30	505	1
30	1650	1
30	506	1
30	1651	1
30	918	1
30	1652	1
30	190	1
30	418	1
30	1653	1
30	1654	1
30	1525	1
30	202	1
30	204	1
30	932	1
30	205	1
30	566	1
30	1419	1
30	1655	1
30	1656	1
30	423	1
30	1657	1
30	1380	1
30	1658	1
30	1247	1
30	549	1
30	424	1
30	947	1
30	1659	1
30	1660	1
30	216	1
30	219	1
30	1298	1
30	1661	1
30	426	1
30	1662	1
30	427	1
30	551	1
30	1250	1
30	552	1
30	1184	1
30	1663	1
30	553	1
30	1185	1
30	1301	1
30	224	1
30	225	1
30	1383	1
30	1664	1
30	228	1
30	1665	1
30	234	1
30	1666	1
30	241	1
30	434	1
30	555	1
30	244	1
30	436	1
30	1667	1
30	437	1
30	1668	1
30	1147	1
30	246	1
30	1669	1
30	252	1
30	253	1
30	440	1
30	255	1
30	257	1
30	973	1
30	1314	1
30	1670	1
30	557	1
30	975	1
30	1530	1
30	1671	1
30	1672	1
30	1673	1
30	1674	1
30	1253	1
30	259	1
30	260	1
30	261	1
30	1254	1
30	263	1
30	1675	1
30	981	1
30	1676	1
30	1677	1
30	1678	1
30	1679	1
30	1680	1
30	264	1
30	268	1
30	1681	1
30	984	1
30	1682	1
30	269	1
30	1683	1
30	1684	1
30	1531	1
30	1532	1
30	1685	1
30	1686	1
30	1426	1
30	1305	1
30	1261	1
30	1613	1
30	987	1
30	1533	1
30	1687	1
30	1258	1
30	1688	1
30	1306	1
30	1689	1
30	277	1
30	1690	1
30	1535	1
30	278	1
30	1317	1
30	284	1
30	1691	1
30	1692	1
30	1693	1
30	1694	1
30	291	1
30	1695	1
30	1435	1
30	1696	1
30	1697	1
30	295	1
30	1617	1
30	1698	1
30	1618	1
30	1537	1
30	1699	1
30	997	1
30	297	1
30	1700	1
30	1437	1
30	1701	1
30	303	1
30	1702	1
30	1703	1
30	305	1
30	1704	1
30	1619	1
30	999	1
30	1705	1
30	1706	1
30	1707	1
30	306	1
30	308	1
30	1441	1
30	1308	1
30	1443	1
30	1444	1
30	1320	1
30	1708	1
30	1709	1
30	1710	1
30	1711	1
30	1540	1
30	1712	1
30	1541	1
30	312	1
30	1446	1
30	1713	1
30	313	1
30	314	1
30	1620	1
30	1714	1
30	1715	1
30	1716	1
30	318	1
30	1717	1
30	1718	1
30	1623	1
30	1453	1
30	1719	1
30	1720	1
30	1721	1
30	1722	1
30	1723	1
30	1310	1
30	1455	1
30	1724	1
30	1725	1
30	1726	1
30	1727	1
30	1728	1
30	1729	1
31	12	1
31	1187	1
31	1188	1
31	1189	1
31	1190	1
31	445	1
31	16	1
31	24	1
31	1730	1
31	1037	1
31	1040	1
31	38	1
31	535	1
31	47	1
31	1211	1
31	6	1
31	49	1
31	1731	1
31	1732	1
31	1733	1
31	51	1
31	53	1
31	670	1
31	1734	1
31	7	1
31	678	1
31	60	1
31	62	1
31	1566	1
31	79	1
31	737	1
31	369	1
31	9	1
31	770	1
31	106	1
31	10	1
31	115	1
31	119	1
31	821	1
31	1735	1
31	136	1
31	138	1
31	1237	1
31	139	1
31	377	1
31	545	1
31	1111	1
31	406	1
31	1736	1
31	11	1
31	408	1
31	1241	1
31	864	1
31	410	1
31	878	1
31	1522	1
31	1737	1
31	1738	1
31	443	1
31	179	1
31	415	1
31	185	1
31	1739	1
31	195	1
31	444	1
31	1654	1
31	1740	1
31	1741	1
31	204	1
32	159	1
33	459	1
33	49	1
33	62	1
33	1234	1
33	1742	1
33	1743	1
33	127	1
33	143	1
33	148	1
33	1121	1
33	1744	1
33	415	1
33	199	1
33	1654	1
33	204	1
33	213	1
33	220	1
33	427	1
33	1663	1
33	224	1
33	961	1
33	233	1
33	234	1
33	1745	1
33	433	1
33	243	1
33	254	1
33	255	1
33	1746	1
34	510	1
34	1265	1
34	1188	1
34	1	1
34	1543	1
34	1544	1
34	445	1
34	1485	1
34	573	1
34	1747	1
34	1748	1
34	574	1
34	1625	1
34	15	1
34	16	1
34	17	1
34	578	1
34	581	1
34	19	1
34	1749	1
34	1462	1
34	23	1
34	1750	1
34	1751	1
34	1752	1
34	1753	1
34	596	1
34	26	1
34	1754	1
34	1322	1
34	598	1
34	27	1
34	601	1
34	1755	1
34	1756	1
34	1757	1
34	1758	1
34	1759	1
34	559	1
34	1392	1
34	1628	1
34	613	1
34	1760	1
34	1761	1
34	1762	1
34	1763	1
34	1764	1
34	1765	1
34	617	1
34	618	1
34	347	1
34	37	1
34	621	1
34	1766	1
34	40	1
34	42	1
34	634	1
34	636	1
34	43	1
34	1767	1
34	1768	1
34	511	1
34	1769	1
34	1770	1
34	1771	1
34	47	1
34	512	1
34	48	1
34	6	1
34	1396	1
34	49	1
34	1772	1
34	1773	1
34	1774	1
34	52	1
34	1775	1
34	366	1
34	1559	1
34	1561	1
34	659	1
34	1776	1
34	54	1
34	537	1
34	1340	1
34	670	1
34	1777	1
34	1778	1
34	1779	1
34	560	1
34	678	1
34	1780	1
34	1781	1
34	1782	1
34	1783	1
34	392	1
34	562	1
34	689	1
34	1784	1
34	690	1
34	62	1
34	693	1
34	1785	1
34	1786	1
34	1787	1
34	63	1
34	697	1
34	1788	1
34	1789	1
34	1790	1
34	703	1
34	705	1
34	706	1
34	1791	1
34	65	1
34	1792	1
34	68	1
34	69	1
34	1793	1
34	710	1
34	711	1
34	713	1
34	1794	1
34	1795	1
34	74	1
34	1796	1
34	76	1
34	723	1
34	724	1
34	725	1
34	1797	1
34	1570	1
34	728	1
34	1571	1
34	77	1
34	1223	1
34	732	1
34	1403	1
34	1798	1
34	80	1
34	735	1
34	1799	1
34	737	1
34	1633	1
34	369	1
34	1634	1
34	1800	1
34	741	1
34	742	1
34	84	1
34	1801	1
34	86	1
34	513	1
34	1802	1
34	1174	1
34	396	1
34	88	1
34	542	1
34	1227	1
34	397	1
34	1803	1
34	762	1
34	765	1
34	9	1
34	770	1
34	1804	1
34	1361	1
34	100	1
34	102	1
34	103	1
34	1231	1
34	104	1
34	777	1
34	1805	1
34	1089	1
34	106	1
34	780	1
34	781	1
34	1806	1
34	108	1
34	109	1
34	10	1
34	1639	1
34	479	1
34	783	1
34	1807	1
34	788	1
34	789	1
34	115	1
34	1808	1
34	399	1
34	791	1
34	515	1
34	118	1
34	374	1
34	121	1
34	563	1
34	1641	1
34	802	1
34	122	1
34	1809	1
34	1642	1
34	517	1
34	1810	1
34	1234	1
34	1581	1
34	810	1
34	811	1
34	1811	1
34	1812	1
34	126	1
34	127	1
34	129	1
34	401	1
34	130	1
34	1235	1
34	133	1
34	826	1
34	135	1
34	136	1
34	832	1
34	834	1
34	138	1
34	139	1
34	564	1
34	376	1
34	140	1
34	141	1
34	377	1
34	844	1
34	1813	1
34	143	1
34	845	1
34	145	1
34	148	1
34	545	1
34	847	1
34	1814	1
34	1111	1
34	1815	1
34	848	1
34	1816	1
34	850	1
34	378	1
34	1114	1
34	1817	1
34	1818	1
34	1819	1
34	1820	1
34	1821	1
34	404	1
34	379	1
34	1410	1
34	1370	1
34	152	1
34	406	1
34	1822	1
34	154	1
34	11	1
34	547	1
34	157	1
34	1823	1
34	1121	1
34	1241	1
34	158	1
34	565	1
34	864	1
34	865	1
34	159	1
34	869	1
34	870	1
34	411	1
34	872	1
34	1824	1
34	1825	1
34	163	1
34	164	1
34	165	1
34	1826	1
34	1243	1
34	888	1
34	890	1
34	1827	1
34	170	1
34	1648	1
34	898	1
34	901	1
34	173	1
34	413	1
34	1297	1
34	1828	1
34	175	1
34	907	1
34	443	1
34	178	1
34	179	1
34	1649	1
34	1829	1
34	181	1
34	182	1
34	1376	1
34	183	1
34	415	1
34	1830	1
34	504	1
34	913	1
34	914	1
34	1831	1
34	548	1
34	1832	1
34	507	1
34	920	1
34	1130	1
34	1833	1
34	1834	1
34	924	1
34	195	1
34	196	1
34	197	1
34	199	1
34	200	1
34	1654	1
34	419	1
34	202	1
34	420	1
34	421	1
34	203	1
34	204	1
34	931	1
34	566	1
34	206	1
34	208	1
34	1419	1
34	1134	1
34	938	1
34	1526	1
34	423	1
34	1835	1
34	1380	1
34	1609	1
34	1247	1
34	550	1
34	1836	1
34	948	1
34	425	1
34	215	1
34	216	1
34	218	1
34	1837	1
34	219	1
34	950	1
34	426	1
34	427	1
34	551	1
34	951	1
34	1838	1
34	1839	1
34	1184	1
34	1140	1
34	1610	1
34	1663	1
34	1300	1
34	1840	1
34	1841	1
34	224	1
34	1842	1
34	554	1
34	430	1
34	962	1
34	227	1
34	228	1
34	229	1
34	1843	1
34	232	1
34	233	1
34	234	1
34	1844	1
34	1845	1
34	1846	1
34	236	1
34	433	1
34	434	1
34	555	1
34	1847	1
34	1848	1
34	967	1
34	1849	1
34	1850	1
34	244	1
34	968	1
34	1851	1
34	245	1
34	437	1
34	246	1
34	250	1
34	1852	1
34	252	1
34	253	1
34	440	1
